"23.4519","75.7300","18.2400","290.2007",,"41.1300","13.3700","98.6800","82.5795","5.3133","77.6700","105.7400","7.5800","16.3075",,"52.0700","13.1200","34.1500","30.3900","26.8200","61.8300","53.4700","18.1500","45.4500","67.1700","34.6400","33.8800","28.5300",,"34.4300",,"24.2518",
"22.8131","76.1000","18.6250","277.1326",,"41.8400","13.3300","100.4500","80.7005","5.7483","73.9700","96.0900","7.5600","16.5800",,"51.3000","13.4800","33.8200","27.7900","25.7400","62.5900","54.1100","18.1200","47.3700","65.2100","34.3300","33.0700","28.9850",,"33.6000",,"24.1291",
"22.9791","75.1600","17.9900","295.1814",,"38.7700","13.2500","94.4700","78.2542","5.2750","78.4800","94.0000","6.8301","16.1975",,"49.1200","12.9800","34.2200","27.4800","25.9500","61.3100","53.4300","17.6900","45.7800","60.2900","34.0000","33.3000","28.7450",,"32.2300",,"23.7033",
"23.6179","74.9100","18.4100","303.2132",,"38.3200","13.4500","92.2800","79.2030","5.0717","79.7600","90.6100","7.0700","16.5450",,"48.4600","13.4000","34.1200","27.0000","26.5600","59.6000","56.0900","18.2200","47.1000","61.9300","35.3300","33.7700","29.7150",,"31.8200",,"24.2951",
"24.0501","74.9600","19.0300","303.4860",,"38.9200","13.4050","95.0000","78.7286","5.3583","80.1200","87.4800","6.3400","16.7350",,"49.5800","13.5000","34.5000","26.6400","27.2900","62.2200","56.8300","18.3400","48.2900","52.8200","35.5500","33.4100","29.8750",,"31.3100",,"25.5149",
"24.3977","77.3000","19.8300","311.1440",,"41.9200","13.5150","96.7100","82.6911","5.4033","80.3500","92.8000","6.5700","16.8700",,"50.9300","14.2200","35.9600","25.8800","27.7800","63.8600","58.2400","19.4500","50.5600","63.1600","37.7000","34.0400","30.2500",,"31.9300",,"25.7459",
"24.5699","77.1800","20.2200","322.1056",,"43.7200","13.2750","94.2200","84.5421","5.3650","80.2400","96.9200","6.1200","16.5375",,"51.1700","13.9600","37.0200","26.9500","27.5400","63.6500","56.2700","20.4600","51.0000","65.4600","37.9200","33.5000","29.8350",,"31.2000",,"25.9769",
"24.6419","78.5000","20.5800","330.2738",,"44.7600","13.5500","97.9600","87.3140","5.4633","82.8700","102.0300","6.4100","17.0175",,"52.2000","14.7000","37.7400","28.3800","27.7800","64.6700","57.8400","21.1900","51.6000","67.9300","38.4800","33.5200","29.9650",,"31.9100",,"26.4460",
"24.7453","77.5800","20.8000","322.4087",,"43.1500","13.5700","97.7100","84.0677","5.3300","81.0800","101.7600","6.2500","16.6875",,"51.4900","14.7700","37.3500","27.5200","27.8500","65.2800","58.4100","21.1100","51.8600","68.2500","38.0500","32.7900","30.2500",,"32.0500",,"25.9841",
"24.6826","80.2100","21.0600","326.6924",,"44.1300","14.0150","97.3000","85.6211","5.4467","84.2600","107.0000","5.9600","17.1750",,"51.8000","15.2600","38.0400","28.0300","27.3600","65.2900","59.1900","21.7000","52.4500","72.5000","39.2500","33.6100","30.0550",,"33.6200",,"26.6842",
"24.8048","80.1900","20.7250","329.9606",,"42.2000","13.7650","94.5200","88.0395","5.4650","85.2200","103.7800","5.5300","17.6462",,"51.2100","15.9300","37.4000","29.2200","27.1900","65.5500","58.4000","21.5100","53.2500","73.5000","39.4600","33.8100","30.0200",,"34.8300",,"25.5366",
"24.5260","80.2100","20.3500","319.0899",,"38.4700","13.7650","92.5200","87.7418","5.4367","87.8800","101.3700","6.0000","17.8125",,"50.5000","15.3400","38.6100","29.4700","26.5300","63.6900","58.3400","21.9000","53.3100","73.5000","39.2200","33.9700","29.5050",,"35.3600",,"25.4716",
"24.1847","81.1100","20.3800","327.9653",,"41.8800","13.9950","95.7200","89.9277","5.3000","88.8200","105.8100","6.0800","17.8725",,"51.1200","16.1400","39.7500","31.6000","26.2000","63.3900","57.9200","21.9900","53.6100","72.4700","40.2400","33.9700","28.7500",,"37.2800",,"25.5077",
"23.4551","81.7600","19.9800","331.8802",,"42.0200","13.9200","96.0100","89.6859","5.2633","88.7900","106.4300","6.2500","18.6525",,"51.0800","16.5000","39.6400","32.0000","26.0800","62.3600","55.9700","21.1400","52.9200","72.0000","40.3600","34.9100","27.8950",,"35.6700",,"25.0963",
"23.6085","82.7000","20.0200","346.1910",,"43.7500","13.9650","99.2200","90.6532","5.4967","95.2100","110.5000","6.7700","19.2775",,"51.0300","16.5500","40.3100","34.1400","26.7500","62.7600","57.2100","21.0600","53.3100","73.7600","41.7900","35.4400","27.7350",,"37.9500",,"25.9408",
"23.4645","82.7100","20.1350","346.1202",,"44.2500","14.2150","103.0200","89.8347","5.6267","96.2500","112.3200","7.1400","18.8775",,"51.1500","16.4700","40.7800","33.2000","26.8800","61.9700","56.6400","21.1100","53.3500","74.1800","41.7100","36.0600","27.9050",,"37.5900",,"26.2006",
"23.6680","84.3200","20.3450","349.2976",,"45.0000","14.8500","101.6700","91.7415","5.8417","92.6400","117.4600","7.5000","18.7575",,"52.2300","16.6800","41.2500","34.6000","27.1400","62.6300","57.7300","21.3900","54.2100","74.9900","42.7300","36.0300","28.0750",,"37.9900",,"26.5182",
"23.7870","85.0900","20.5500","354.8794",,"45.1200","14.6350","100.7200","94.2622","5.9250","94.4500","115.5000","7.3200","19.1300",,"52.1900","17.1500","42.0900","35.3500","27.4600","62.4900","57.8700","21.6600","54.4300","73.6700","42.9300","36.8800","28.6150",,"38.1700",,"27.0595",
"23.8716","85.4000","20.6550","353.9752",,"44.2900","14.7400","102.9100","93.8065","5.9350","94.2500","118.7100","7.5300","19.0975",,"52.0300","17.1400","41.5800","35.4600","27.0800","62.1400","57.7800","21.7100","53.8700","73.4800","42.3400","36.8600","28.4900",,"38.2500",,"26.8069",
"24.2661","86.0700","20.8600","359.0772",,"45.2800","14.8400","105.0200","95.1552","6.2367","92.8500","120.6700","7.7700","19.4175",,"52.8100","18.1500","42.4500","36.8000","27.5700","62.7700","58.8200","22.1300","54.2600","73.7500","43.1200","37.9700","28.9400",,"38.6100",,"27.0451",
"24.2943","86.2600","20.9350","353.9702",,"45.9300","14.6500","106.1900","93.8344","6.4767","91.0100","121.1400","7.7700","19.2775",,"52.8500","17.9500","42.9700","36.4500","27.5900","62.5200","58.4000","22.0900","54.4600","74.4400","42.8400","38.0500","29.1750",,"38.5000",,"26.6914",
"24.2473","86.0500","21.3350","351.9294",,"45.0300","14.3850","102.4800","93.7786","6.3050","91.2600","121.0700","7.7900","18.9200",,"51.8900","17.6200","42.3000","35.9500","27.6100","62.2600","58.5500","21.9800","54.3500","74.7000","42.1800","38.0000","29.1300",,"38.4800",,"26.8430",
"24.3068","84.4900","21.2750","348.3934",,"43.9700","13.9750","101.0600","91.2485","5.8583","90.5800","116.3500","7.9700","18.8625",,"50.0300","17.7500","40.9700","35.9000","27.2000","60.6700","58.0900","21.6900","53.9300","75.8300","42.1700","37.2400","28.8000",,"38.5100",,"26.2872",
"24.0125","84.9300","21.0750","342.1700",,"43.3900","13.4000","101.5900","92.2996","5.7467","89.3800","118.8700","7.9800","18.5000",,"50.3400","17.0800","40.7600","34.7400","27.3200","60.8600","57.3500","21.5600","53.6900","76.5300","41.8700","34.9600","28.6150",,"38.0300",,"25.6232",
"23.7776","85.8500","20.8500","340.1393",,"42.9800","13.3450","100.8600","94.7831","5.9150","86.8900","118.6300","7.6800","18.6700",,"51.3800","17.2400","40.7800","33.4500","27.6200","60.3500","57.7200","21.5800","53.8000","76.4200","42.0300","35.4200","28.8450",,"37.9100",,"25.3417",
"23.8058","85.7800","20.5950","338.0581",,"42.1300","13.3000","98.8800","92.0671","5.8450","85.0900","117.7600","7.9500","18.4050",,"51.4100","17.3400","40.9400","33.8000","27.8100","59.5200","57.1000","21.2900","53.4000","76.1500","40.9000","34.2400","28.3850",,"37.8000",,"25.5799",
"24.0563","85.9300","20.7050","348.5298",,"42.0500","13.3600","101.2600","94.3088","5.9817","89.0800","122.7300","8.4300","18.5950",,"51.5800","17.7700","42.0100","35.3700","27.9500","60.1700","57.8500","21.6000","53.7700","76.4600","42.1100","34.0000","28.7550",,"38.0800",,"26.2078",
"24.3507","86.9200","21.1850","350.5958",,"42.6900","13.2500","103.4800","95.7226","5.9283","92.4000","124.1300","8.8400","18.6750",,"52.3400","18.0000","42.8400","35.5400","28.9400","61.8200","57.9500","21.8000","54.3300","76.4100","43.9000","34.7600","29.1900",,"38.5200",,"26.6770",
"24.3350","86.6600","21.2700","353.2731",,"42.3900","13.3000","103.3100","94.6250","5.9450","91.2800","124.9400","8.9700","19.0200",,"52.2600","18.3400","42.9000","34.9400","28.6200","61.0700","57.7500","21.8700","53.5500","75.5200","43.5400","34.6500","29.0550",,"38.4700",,"26.7708",
"24.1440","84.6500","21.2000","353.1993",,"41.3500","13.1750","101.7100","95.3505","6.0000","90.7500","124.4600","9.0700","18.7250",,"52.5200","18.1200","43.0000","37.1000","29.2400","60.3600","57.9200","21.7900","53.3800","77.7800","43.2699","35.2400","29.0450",,"38.6300",,"26.3233",
"24.4885","86.7400","21.4000","362.9062",,"43.1700","13.4950","106.2000","95.8807","6.2533","93.0200","130.2000","9.1800","18.9725",,"54.1700","18.8300","44.2500","38.5100","29.3300","62.4800","59.7600","22.2700","54.1600","77.8500","44.6200","36.5400","29.4500",,"39.5500",,"27.3482",
"24.3006","86.1900","21.2000","361.1129",,"42.3400","13.3950","103.9500","94.6622","6.0350","94.3100","129.0100","9.0500","18.6975",,"52.4600","18.6200","44.1000","39.0100","28.7800","61.7000","58.9300","21.9400","53.6900","78.2500","44.3700","35.4400","29.1100",,"39.5000",,"27.4349",
"24.3632","84.8200","21.3200","361.3099",,"42.3300","13.0750","104.3600","95.0529","6.2700","94.2100","127.7300","9.0700","18.4625",,"52.8700","17.5500","43.9000","39.2200","29.0000","62.6800","58.4800","21.4700","53.7800","78.0000","44.5400","35.3400","29.0750",,"38.5100",,"27.3916",
"24.3632","83.7600","21.2650","352.8488",,"40.3100","13.2900","101.2900","93.2484","5.8550","93.1900","126.5000","8.9100","17.8300",,"51.7900","16.8400","43.6900","38.2100","28.8300","62.4600","57.3200","21.9900","54.0300","76.9200","43.9000","34.5900","29.0800",,"37.9400",,"27.3122",
"24.2411","82.0900","20.9300","345.5999",,"39.4700","13.3700","97.3600","91.8345","5.7733","94.4100","122.8700","9.2500","17.5300",,"50.7000","16.5200","44.7200","36.7000","28.8000","61.5400","56.1100","21.6500","53.5400","77.5000","43.3200","33.8400","28.7500",,"36.9700",,"27.0523",
"24.2912","82.2100","20.7150","344.2714",,"39.4300","12.4850","99.2000","91.8252","5.6600","90.9100","123.5900","9.6600","18.0325",,"51.3000","16.3400","44.8500","37.1700","28.7100","62.7400","56.5500","21.7300","53.2500","77.7500","42.6900","34.1100","28.5050",,"35.7900",,"27.2472",
"24.2881","83.2600","20.7600","350.0654",,"39.4900","11.0750","98.2300","92.1229","5.8983","90.5600","124.2500","9.7600","18.1800",,"51.1200","16.8900","44.1400","38.0600","29.3100","62.6400","55.8800","21.8500","53.8500","77.7000","42.1400","34.5600","28.7550",,"35.9600",,"27.3049",
"23.7933","83.6100","20.5200","352.0860",,"39.0700","10.9850","96.6900","90.7183","5.8350","89.1500","121.0000","10.1400","18.5000",,"51.2700","16.1900","42.9000","37.6900","29.1100","61.9100","55.6900","21.6500","53.6100","77.5000","42.7500","34.6500","28.5000",,"35.6800",,"27.0451",
"23.2014","83.4100","20.7450","349.6916",,"40.3100","11.2900","97.1100","90.0207","5.8633","90.3000","123.0100","10.3500","18.7325",,"51.8000","16.3300","41.6900","37.9200","28.7300","62.1500","56.2000","21.5800","53.9000","78.0500","42.0300","34.8500","28.2100",,"34.1600",,"27.3916",
"22.9697","82.1200","20.5150","340.2505",,"37.7100","10.7700","91.9600","86.9605","5.6650","85.5900","119.0000","10.1500","18.1150",,"50.7800","15.6400","38.6600","36.6400","27.7800","60.1200","55.5200","20.8400","53.6400","77.4100","41.0700","33.7800","27.9550",,"33.4200",,"26.5832",
"22.3716","81.0000","20.2000","336.4265",,"36.7800","9.4650","90.2600","86.1606","5.5300","81.3035","116.8500","10.2700","17.4025",,"49.4000","15.2600","38.1600","35.6300","27.1700","58.7700","55.4200","20.7500","52.9600","77.8500","40.9000","33.8800","27.1250",,"33.3700",,"26.3738",
"22.8507","82.7500","20.2800","341.8316",,"35.4800","9.7450","95.4500","86.9047","5.5133","81.4300","120.1300","10.7800","17.4100",,"50.0900","14.8000","39.8500","36.3500","27.8700","61.8200","54.1400","21.1600","53.5900","77.4600","41.9100","35.1600","27.7450",,"34.2400",,"26.6409",
"22.6753","81.2400","20.4300","333.6583",,"34.8700","9.4600","93.4700","85.9652","5.4850","79.7600","117.7300","10.8300","17.1875",,"49.2200","14.6900","39.2900","35.8800","27.2900","59.8400","53.8000","20.8400","53.5300","76.7300","41.8400","34.5600","27.3650",,"34.1000",,"26.4893",
"23.1137","82.1100","20.6500","327.6067",,"34.6600","9.7900","93.1900","87.4442","5.4650","80.3900","118.9300","11.2800","17.8250",,"50.8400","15.9000","40.3500","36.1900","27.8800","61.1300","55.1700","21.7800","53.5200","76.6800","42.3000","35.0300","27.7900",,"34.5900",,"26.3522",
"23.1231","81.7000","20.5600","316.1449",,"34.9100","10.1900","94.0000","85.7420","5.4833","79.1800","119.5300","12.0700","17.8700",,"51.2000","15.5300","40.1100","35.8100","27.4300","61.0000","54.7500","21.7800","52.9400","76.8000","42.4700","35.0000","27.4100",,"34.7100",,"25.8397",
"22.9164","81.5700","20.5300","320.0750",,"35.8400","10.0850","95.8900","88.2069","5.6400","78.6000","124.5500","12.6400","18.4500",,"52.6400","15.8700","42.0100","36.1500","27.7400","60.6600","54.9200","21.8500","53.0100","77.7400","42.1900","36.7900","27.6050",,"34.8000",,"26.5038",
"22.6315","79.6500","20.5500","318.0645",,"37.0400","10.3750","96.9600","88.8952","5.7050","77.8500","124.6000","12.7000","18.1225",,"53.2100","16.1700","42.0600","36.3700","28.0800","57.1600","54.8500","21.8500","52.4000","77.5100","40.8200","36.6600","27.2400",,"35.2700",,"24.3240",
"22.6158","80.2100","20.4400","324.1414",,"37.0900","10.3650","97.1900","90.4393","5.8967","78.5100","127.0300","12.2800","18.0525",,"53.9600","17.4600","43.1000","37.7300","28.1200","58.5800","54.9200","21.9600","52.3500","77.2300","41.0200","35.5700","27.1550",,"35.8300",,"24.6849",
"22.8131","81.2300","20.4000","333.6735",,"37.4000","10.4950","99.0000","90.3463","6.1683","79.8600","125.3000","12.4000","18.3700",,"54.6600","17.3000","43.0200","37.0200","28.3700","58.9800","54.3400","21.6400","52.9200","79.3300","40.8600","36.8000","27.5550",,"35.6900",,"24.4756",
"22.6941","79.2200","20.1150","319.2869",,"36.5300","10.1750","97.1300","88.7092","5.9017","77.0000","118.6900","11.9500","18.3450",,"53.1800","17.1100","42.4000","35.5400","28.5100","57.7300","53.9600","21.1500","52.2300","77.8500","42.1900","35.6600","27.3350",,"34.5900",,"24.1868",
"22.7693","79.5100","20.4850","335.4011",,"36.2700","10.3550","96.6000","90.4672","5.9033","78.8900","120.5700","12.3700","18.7875",,"53.1300","17.6300","43.2300","36.5500","28.7700","59.1300","54.6200","21.8200","52.8000","77.2600","43.2400","34.8600","27.0600",,"35.1600",,"24.1002",
"22.7724","82.8300","20.4650","350.4897",,"38.0900","10.8550","97.8300","93.5274","5.9783","83.5800","122.3900","12.5100","19.0750",,"52.4900","17.0400","44.9000","36.9500","28.8200","60.2700","54.6200","22.0300","53.6800","78.1400","45.0300","35.1700","26.9600",,"36.0500",,"25.2479",
"22.5407","83.2700","19.9550","370.2409",,"39.0400","10.7500","96.5600","91.3415","5.6817","87.0438","119.3500","13.0100","19.0650",,"50.8300","18.7100","45.0000","37.9700","28.8300","61.0800","53.5800","21.8500","52.9200","78.5000","46.1700","35.9200","26.8750",,"36.1900",,"25.3273",
"22.8413","85.4500","19.8200","374.7114",,"40.0700","11.2650","100.8500","93.1926","5.9167","87.2700","126.3500","13.4300","19.2225",,"51.2800","19.3400","46.6000","39.7000","29.9500","62.9000","54.6000","22.5300","53.9100","80.2600","47.6300","36.2700","27.1700",,"36.4800",,"26.0779",
"22.6597","85.0500","19.6900","366.5584",,"39.1000","11.4500","97.8400","89.8998","5.9233","84.3700","124.8600","13.4200","18.9750",,"50.7300","19.0900","46.0900","38.7400","30.0500","62.1600","54.4500","21.9200","53.5000","80.0400","47.7000","37.5500","27.0100",,"35.1500",,"25.7603",
"22.5814","84.8900","20.0450","359.2843",,"40.2900","11.5250","97.9000","90.0207","5.9517","85.9800","125.9600","13.1700","19.0800",,"51.2500","19.5100","47.5000","38.6200","29.8500","62.3500","54.3800","21.6700","53.1400","80.1000","47.8800","38.4000","27.0250",,"34.7800",,"25.9985",
"22.5094","83.9000","19.7300","355.2229",,"38.5100","11.5050","97.7100","88.9975","5.9183","87.6500","128.1600","12.8000","18.8000",,"51.4800","19.8700","46.0200","38.0200","29.6100","62.1200","55.0200","21.1600","52.9600","79.9500","46.9200","38.4800","27.0600",,"35.0600",,"26.1717",
"22.8382","86.3600","20.0000","357.1374",,"39.7800","11.8250","103.1400","91.0160","6.2317","89.1500","131.5500","13.0800","19.1250",,"52.4000","20.7000","47.7600","39.1900","30.5600","62.7800","56.1700","21.4100","54.0600","80.4000","47.9000","39.0500","27.3100",,"34.1200",,"26.5976",
"22.7849","85.7900","19.7300","350.9595",,"38.4318","11.4850","100.8100","90.4579","6.1267","88.2400","129.0300","13.0000","19.2200",,"51.6800","19.9100","46.8300","39.7400","30.0600","62.0200","55.2900","21.2300","53.5800","80.2200","47.5500","38.7000","27.3250",,"34.2600",,"25.8830",
"22.8507","85.9700","19.6050","343.1096",,"37.2084","11.6150","98.7500","91.5090","6.0933","90.1000","130.1500","12.8800","19.6725",,"52.0800","20.1500","46.7600","39.2300","30.1500","62.1800","55.2100","21.2400","53.6400","80.5000","47.0000","39.2000","27.2250",,"34.1000",,"26.0057",
"22.8507","86.1300","19.7600","340.7707",,"35.6855","11.8350","100.0000","91.3694","6.2400","90.0000","128.8800","12.8900","19.9500",,"52.4300","18.8500","46.2100","37.8100","30.0100","61.8600","55.8800","20.9000","53.4300","80.4100","47.0000","39.2000","27.0350",,"34.0300",,"26.0057",
"22.6283","86.0900","19.3000","337.6944",,"34.5287","11.4650","98.8000","91.3694","6.1800","88.2100","127.0400","12.7500","19.2825",,"52.3500","19.0700","46.6500","37.1300","30.0700","61.7600","55.9900","20.6500","53.0000","80.6000","47.2000","38.5100","26.9350",,"34.0400",,"26.1573",
"22.6597","86.1000","19.0750","341.3870",,"35.2527","11.1750","99.1200","88.9603","6.3083","88.7300","126.6600","13.1200","17.4875",,"53.0100","28.7000","46.2300","32.9700","29.8900","61.7200","52.9000","20.3900","52.5100","80.7200","48.0000","39.1300","26.4300",,"33.5800",,"26.6337",
"22.5751","85.9300","19.0700","341.3618",,"35.7521","11.4300","100.6200","90.3742","6.2517","100.8200","131.5000","13.7300","17.6625",,"53.3600","28.4800","45.7000","34.4000","30.0900","59.1000","53.4100","20.2100","52.4100","80.3000","47.7500","39.8500","25.9100",,"31.8500",,"26.9440",
"22.3810","86.2800","19.0700","328.7230",,"35.8353","11.4900","100.2300","88.1511","6.3583","91.2900","127.7400","13.7500","17.3525",,"54.4500","27.5800","47.6200","32.7800","29.8300","58.2100","53.3200","20.5200","52.7400","80.4500","47.1200","39.1500","25.8200",,"32.0000",,"26.4171",
